2024-02-10 19:11:01,665: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:01[0m
2024-02-10 19:11:01,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:01,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:01,954: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:01[0m
2024-02-10 19:11:01,955: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:01,955: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-10 19:11:01,955: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:01[0m
2024-02-10 19:11:01,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:01,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:02,229: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:02[0m
2024-02-10 19:11:02,229: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:02,230: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-10 19:11:02,230: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:02[0m
2024-02-10 19:11:02,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:02,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:02,554: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:02[0m
2024-02-10 19:11:02,555: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:02,555: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-10 19:11:02,555: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-10 19:11:02,556: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-02-10 19:11:02,556: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-02-10 19:11:02,556: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-10 19:11:02,556: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-10 19:11:02,557: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-10 19:11:02,557: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-10 19:11:02,557: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-10 19:11:02,558: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:02[0m
2024-02-10 19:11:02,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:02,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:02,742: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:02[0m
2024-02-10 19:11:02,743: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:02,743: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-10 19:11:02,743: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:02[0m
2024-02-10 19:11:02,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:02,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:02,909: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:02[0m
2024-02-10 19:11:02,910: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:02,910: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-10 19:11:02,910: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:02[0m
2024-02-10 19:11:02,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:02,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:03,338: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:03[0m
2024-02-10 19:11:03,339: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:03,339: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-10 19:11:03,339: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:03[0m
2024-02-10 19:11:03,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:03,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:03,738: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:03[0m
2024-02-10 19:11:03,739: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:03,740: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-10 19:11:03,740: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:03[0m
2024-02-10 19:11:03,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:03,741: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:04,002: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:04[0m
2024-02-10 19:11:04,003: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:04,003: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-10 19:11:04,003: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-10 19:11:04,004: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-02-10 19:11:04,004: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-02-10 19:11:04,004: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-10 19:11:04,005: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-10 19:11:04,005: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-10 19:11:04,005: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-10 19:11:04,005: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-10 19:11:04,006: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:04[0m
2024-02-10 19:11:04,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:04,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:04,178: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:04[0m
2024-02-10 19:11:04,179: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:04,179: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-10 19:11:04,179: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:04[0m
2024-02-10 19:11:04,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:04,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:04,342: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:04[0m
2024-02-10 19:11:04,343: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:04,343: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-10 19:11:04,343: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:04[0m
2024-02-10 19:11:04,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:04,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:04,472: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:04[0m
2024-02-10 19:11:04,472: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:04,473: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-10 19:11:04,473: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:04[0m
2024-02-10 19:11:04,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:04,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:04,855: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:04[0m
2024-02-10 19:11:04,855: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:04,855: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-10 19:11:04,856: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-10 19:11:04,856: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-02-10 19:11:04,857: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-02-10 19:11:04,857: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-10 19:11:04,857: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-10 19:11:04,857: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-10 19:11:04,858: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-10 19:11:04,858: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-10 19:11:04,858: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:04[0m
2024-02-10 19:11:04,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:04,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:05,085: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:05[0m
2024-02-10 19:11:05,086: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:05,086: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-10 19:11:05,086: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:05[0m
2024-02-10 19:11:05,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:05,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:05,340: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:05[0m
2024-02-10 19:11:05,341: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:05,341: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-10 19:11:05,341: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:05[0m
2024-02-10 19:11:05,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:05,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:05,495: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:05[0m
2024-02-10 19:11:05,496: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:05,496: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-10 19:11:05,496: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:05[0m
2024-02-10 19:11:05,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:05,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:05,861: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:05[0m
2024-02-10 19:11:05,862: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:05,862: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-10 19:11:05,862: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:05[0m
2024-02-10 19:11:05,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:05,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,133: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:06[0m
2024-02-10 19:11:06,137: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:06,137: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-10 19:11:06,137: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-10 19:11:06,138: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-02-10 19:11:06,138: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-02-10 19:11:06,138: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-10 19:11:06,139: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-10 19:11:06,139: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-10 19:11:06,140: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-10 19:11:06,140: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-10 19:11:06,140: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:06[0m
2024-02-10 19:11:06,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,491: root: INFO: [32mNew market order of | 6 SPY sell | at price $261.6 of class bracket with status unprocessed was submitted.[0m
2024-02-10 19:11:06,495: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:06[0m
2024-02-10 19:11:06,495: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:06,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,496: root: INFO: stop order of | 6 SPY buy | at price $343.35 with status unprocessed was sent to broker backtesting
2024-02-10 19:11:06,496: root: INFO: limit order of | 6 SPY buy | at price $261.6 with status unprocessed was sent to broker backtesting
2024-02-10 19:11:06,496: root: INFO: [32mFilled Transaction: sell 6 of SPY at 323.35000610 USD per share[0m
2024-02-10 19:11:06,496: root: INFO: market order of | 6 SPY sell | at price $261.6 of class bracket with status new was filled
2024-02-10 19:11:06,498: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:06,498: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-10 19:11:06,499: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:06[0m
2024-02-10 19:11:06,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,661: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:06[0m
2024-02-10 19:11:06,661: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:06,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,661: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:06,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,662: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:06,662: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-10 19:11:06,663: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:06[0m
2024-02-10 19:11:06,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,954: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:06[0m
2024-02-10 19:11:06,955: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:06,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,955: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:06,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,956: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:06,956: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-10 19:11:06,957: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:06[0m
2024-02-10 19:11:06,957: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:06,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,198: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:07[0m
2024-02-10 19:11:07,199: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,200: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,201: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:07,201: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-10 19:11:07,202: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:07[0m
2024-02-10 19:11:07,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,598: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:07[0m
2024-02-10 19:11:07,599: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,602: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,603: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-10 19:11:07,603: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-10 19:11:07,604: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-10 19:11:07,604: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,604: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,605: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,605: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,606: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-10 19:11:07,606: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,606: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,607: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-02-10 19:11:07,607: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-10 19:11:07,607: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,607: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,608: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-10 19:11:07,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,609: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-10 19:11:07,609: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,609: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:07,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,644: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-10 19:11:07,644: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-10 19:11:07,660: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-10 19:11:07[0m
2024-02-10 19:11:07,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:07,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:08,071: root: INFO: [32mNew market order of | 6 SPY sell | at price $266.256005859375 of class bracket with status unprocessed was submitted.[0m
2024-02-10 19:11:08,073: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-10 19:11:08[0m
2024-02-10 19:11:08,073: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:08,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:08,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:08,074: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-10 19:11:08,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:08,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-10 19:11:08,074: root: INFO: Getting historical prices for SPY, 1 bars, 
